Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
Start
M5,01/07/23,16:31:58,     1,  1775,   500, 1010.5, 300,20.7,28.4, 0.0,  0, 0.0000,     0,26.7,26.7, 8.6, 20,    -2,     1, 0.0000, 0.0000
M5,01/07/23,16:31:59,     1,  1776,   499, 1010.5, 300,20.7,28.4, 0.0,  0, 0.0000,     0,26.7,26.7, 8.6, 20,    -4,     2, 0.0000, 0.0000
M5,01/07/23,16:32:00,     1,  1777,   499, 1010.5, 300,20.7,28.4, 0.0,  0, 0.0000,     0,26.7,26.7, 8.6, 20,    -4,     3, 0.0000, 0.0000
M5,01/07/23,16:32:01,     1,  1778,   499, 1010.5, 300,20.7,28.4, 0.0,  0, 0.0000,     0,26.7,26.7, 8.6, 20,    -4,     4, 0.0000, 0.0000
M5,01/07/23,16:32:02,     1,  1779,   499, 1010.5, 300,20.7,28.4, 0.0,  0, 0.0000,     0,26.7,26.7, 8.6, 20,    -4,     5, 0.0000, 0.0000
M5,01/07/23,16:32:03,     1,  1780,   499, 1010.5, 300,20.7,28.4, 0.0,  0, 0.0000,     0,26.7,26.7, 8.6, 20,    -3,     6, 0.0000, 0.0000
M5,01/07/23,16:32:04,     1,  1781,   500, 1010.5, 300,20.7,28.4, 0.0,  0, 0.0000,     0,26.7,26.7, 8.6, 20,    -3,     7, 0.0000, 0.0000
M5,01/07/23,16:32:05,     1,  1782,   500, 1010.5, 300,20.8,28.4, 0.0,  0, 0.0000,     0,26.7,26.8, 8.6, 20,    -3,     8, 0.0000, 0.0000
M5,01/07/23,16:32:06,     1,  1783,   501, 1010.5, 300,20.8,28.4, 0.0,  0, 0.0000,     0,26.7,26.8, 8.6, 20,    -2,     9, 0.0000, 0.0000
M5,01/07/23,16:32:07,     1,  1784,   501, 1010.5, 300,20.8,28.4, 0.0,  0, 0.0000,     0,26.7,26.8, 8.6, 25,    -1,    10, 0.0000, 0.0000
M5,01/07/23,16:32:08,     1,  1785,   502, 1010.5, 300,20.8,28.4, 0.0,  0, 0.0000,     0,26.7,26.8, 8.6, 25,    -1,    11, 0.0000, 0.0000
M5,01/07/23,16:32:09,     1,  1786,   503, 1010.5, 300,20.8,28.4, 0.0,  0, 0.0000,     0,26.7,26.8, 8.6, 25,    -0,    12, 0.0000, 0.0000
M5,01/07/23,16:32:10,     1,  1787,   503, 1010.5, 300,20.8,28.4, 0.0,  0, 0.0000,     0,26.7,26.8, 8.6, 25,     0,    13, 0.6372, 0.9409
M5,01/07/23,16:32:11,     1,  1788,   503, 1010.5, 300,20.8,28.4, 0.0,  0, 0.0000,     0,26.7,26.8, 8.6, 25,     1,    14, 0.6146, 0.7858
M5,01/07/23,16:32:12,     1,  1789,   504, 1010.5, 300,20.9,28.4, 0.0,  0, 0.0000,     0,26.7,26.8, 8.6, 25,     1,    15, 0.6182, 0.7048
M5,01/07/23,16:32:13,     1,  1790,   504, 1010.5, 300,20.9,28.4, 0.0,  0, 0.0000,     0,26.7,26.8, 8.6, 25,     2,    16, 0.6178, 0.6569
M5,01/07/23,16:32:14,     1,  1791,   505, 1010.5, 300,20.9,28.4, 0.0,  0, 0.0000,     0,26.7,26.8, 8.6, 25,     2,    17, 0.6027, 0.6722
M5,01/07/23,16:32:15,     1,  1792,   505, 1010.5, 300,20.9,28.4, 0.0,  0, 0.0000,     0,26.7,26.8, 8.6, 25,     3,    18, 0.5855, 0.6932
M5,01/07/23,16:32:16,     1,  1793,   506, 1010.5, 300,20.9,28.4, 0.0,  0, 0.0000,     0,26.7,26.9, 8.6, 25,     3,    19, 0.5783, 0.6712
M5,01/07/23,16:32:17,     1,  1794,   506, 1010.5, 300,21.0,28.4, 0.0,  0, 0.0000,     0,26.7,26.9, 8.6, 25,     4,    20, 0.5807, 0.6457
M5,01/07/23,16:32:18,     1,  1795,   507, 1010.5, 300,21.0,28.4, 0.0,  0, 0.0000,     0,26.7,26.9, 8.6, 25,     4,    21, 0.5898, 0.5954
M5,01/07/23,16:32:19,     1,  1796,   508, 1010.5, 300,21.0,28.4, 0.0,  0, 0.0000,     0,26.7,26.9, 8.6, 25,     5,    22, 0.6056, 0.5501
M5,01/07/23,16:32:20,     1,  1797,   508, 1010.5, 300,21.0,28.4, 0.0,  0, 0.0000,     0,26.7,26.9, 8.6, 25,     6,    23, 0.6211, 0.5128
M5,01/07/23,16:32:21,     1,  1798,   509, 1010.5, 300,21.1,28.4, 0.0,  0, 0.0000,     0,26.7,26.9, 8.6, 25,     6,    24, 0.6396, 0.4891
M5,01/07/23,16:32:22,     1,  1799,   510, 1010.5, 300,21.1,28.4, 0.0,  0, 0.0000,     0,26.7,26.9, 8.6, 25,     7,    25, 0.6499, 0.4867
M5,01/07/23,16:32:23,     1,  1800,   510, 1010.5, 300,21.1,28.4, 0.0,  0, 0.0000,     0,26.7,26.9, 8.6, 25,     7,    26, 0.6545, 0.5035
M5,01/07/23,16:32:24,     1,  1801,   510, 1010.5, 300,21.1,28.4, 0.0,  0, 0.0000,     0,26.7,26.9, 8.6, 25,     8,    27, 0.6592, 0.5235
M5,01/07/23,16:32:25,     1,  1802,   511, 1010.5, 300,21.1,28.4, 0.0,  0, 0.0000,     0,26.7,26.9, 8.6, 25,     8,    28, 0.6575, 0.5521
M5,01/07/23,16:32:26,     1,  1803,   511, 1010.5, 300,21.2,28.4, 0.0,  0, 0.0000,     0,26.7,26.9, 8.6, 25,     8,    29, 0.6544, 0.5861
M5,01/07/23,16:32:27,     1,  1804,   512, 1010.5, 300,21.2,28.4, 0.0,  0, 0.0000,     0,26.7,26.9, 8.6, 25,     9,    30, 0.6533, 0.5988
