Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
Start
M5,23/07/23,15:26:20,     4,  5405,   416, 1003.0, 300,23.8,28.2, 0.0,  0, 0.0000,     0,22.8,24.4,22.5, 20,     1,     1, 0.0000, 0.0000
M5,23/07/23,15:26:21,     4,  5406,   417, 1003.0, 300,23.8,28.2, 0.0,  0, 0.0000,     0,22.8,24.4,22.5, 20,     2,     2, 0.0000, 0.0000
M5,23/07/23,15:26:22,     4,  5407,   418, 1003.0, 300,23.8,28.2, 0.0,  0, 0.0000,     0,22.8,24.4,22.5, 20,     3,     3, 0.0000, 0.0000
M5,23/07/23,15:26:23,     4,  5408,   419, 1003.0, 300,23.8,28.1, 0.0,  0, 0.0000,     0,22.8,24.4,22.5, 20,     4,     4, 0.0000, 0.0000
M5,23/07/23,15:26:24,     4,  5409,   420, 1003.0, 300,23.8,28.1, 0.0,  0, 0.0000,     0,22.8,24.4,22.5, 20,     5,     5, 0.0000, 0.0000
M5,23/07/23,15:26:25,     4,  5410,   421, 1003.0, 300,23.8,28.1, 0.0,  0, 0.0000,     0,22.8,24.4,22.5, 20,     6,     6, 0.0000, 0.0000
M5,23/07/23,15:26:26,     4,  5411,   422, 1003.0, 300,23.8,28.1, 0.0,  0, 0.0000,     0,22.8,24.4,22.5, 20,     7,     7, 0.0000, 0.0000
M5,23/07/23,15:26:27,     4,  5412,   422, 1003.0, 300,23.8,28.1, 0.0,  0, 0.0000,     0,22.8,24.4,22.5, 20,     8,     8, 0.0000, 0.0000
M5,23/07/23,15:26:28,     4,  5413,   423, 1003.0, 300,23.8,28.1, 0.0,  0, 0.0000,     0,22.8,24.4,22.5, 20,     8,     9, 0.0000, 0.0000
M5,23/07/23,15:26:29,     4,  5414,   424, 1003.0, 300,23.8,28.1, 0.0,  0, 0.0000,     0,22.8,24.4,22.5, 25,     9,    10, 0.0000, 0.0000
M5,23/07/23,15:26:30,     4,  5415,   424, 1003.0, 300,23.8,28.1, 0.0,  0, 0.0000,     0,22.8,24.4,22.5, 25,     9,    11, 0.0000, 0.0000
M5,23/07/23,15:26:31,     4,  5416,   425, 1003.0, 300,23.8,28.1, 0.0,  0, 0.0000,     0,22.8,24.4,22.5, 25,    10,    12, 0.0000, 0.0000
M5,23/07/23,15:26:32,     4,  5417,   426, 1003.0, 300,23.9,28.1, 0.0,  0, 0.0000,     0,22.8,24.4,22.5, 25,    11,    13, 0.8720, 0.8707
M5,23/07/23,15:26:33,     4,  5418,   426, 1003.0, 300,23.9,28.1, 0.0,  0, 0.0000,     0,22.8,24.4,22.5, 25,    12,    14, 0.8515, 0.9064
M5,23/07/23,15:26:34,     4,  5419,   427, 1003.0, 300,23.9,28.1, 0.0,  0, 0.0000,     0,22.8,24.4,22.5, 25,    12,    15, 0.8383, 0.9017
M5,23/07/23,15:26:35,     4,  5420,   428, 1003.0, 300,23.9,28.1, 0.0,  0, 0.0000,     0,22.8,24.4,22.5, 25,    13,    16, 0.8322, 0.8851
M5,23/07/23,15:26:36,     4,  5421,   428, 1003.0, 300,23.8,28.1, 0.0,  0, 0.0000,     0,22.8,24.5,22.5, 25,    14,    17, 0.8260, 0.8766
M5,23/07/23,15:26:37,     4,  5422,   429, 1003.0, 300,23.8,28.1, 0.0,  0, 0.0000,     0,22.8,24.5,22.5, 25,    14,    18, 0.8341, 0.8354
M5,23/07/23,15:26:38,     4,  5423,   430, 1003.0, 300,23.8,28.1, 0.0,  0, 0.0000,     0,22.8,24.5,22.5, 25,    15,    19, 0.8684, 0.7402
M5,23/07/23,15:26:39,     4,  5424,   431, 1003.0, 300,23.8,28.1, 0.0,  0, 0.0000,     0,22.8,24.5,22.5, 25,    17,    20, 0.9105, 0.6597
M5,23/07/23,15:26:40,     4,  5425,   432, 1003.0, 300,23.8,28.1, 0.0, 21, 0.0000,     0,22.8,24.5,22.5, 25,    17,    21, 0.9380, 0.6522
M5,23/07/23,15:26:41,     4,  5426,   433, 1003.0, 300,23.9,28.1, 0.0,  0, 0.0000,     0,22.8,24.5,22.5, 25,    18,    22, 0.9522, 0.6965
M5,23/07/23,15:26:42,     4,  5427,   434, 1003.0, 300,23.9,28.1, 0.0,  0, 0.0000,     0,22.8,24.5,22.5, 25,    19,    23, 0.9604, 0.7359
M5,23/07/23,15:26:43,     4,  5428,   434, 1003.0, 300,23.9,28.1, 0.0,  0, 0.0000,     0,22.8,24.5,22.5, 25,    19,    24, 0.9574, 0.8015
M5,23/07/23,15:26:44,     4,  5429,   435, 1003.0, 300,23.9,28.1, 0.0,  0, 0.0000,     0,22.8,24.5,22.5, 25,    20,    25, 0.9513, 0.8553
M5,23/07/23,15:26:45,     4,  5430,   436, 1003.0, 300,23.9,28.1, 0.0,  0, 0.0000,     0,22.6,24.5,22.5, 25,    21,    26, 0.9441, 0.8983
M5,23/07/23,15:26:46,     4,  5431,   437, 1003.0, 300,23.9,28.1, 0.0,  0, 0.0000,     0,22.6,24.5,22.5, 25,    22,    27, 0.9441, 0.9098
M5,23/07/23,15:26:47,     4,  5432,   437, 1003.0, 300,23.9,28.1, 0.0,  0, 0.0000,     0,22.6,24.5,22.5, 25,    22,    28, 0.9413, 0.9250
M5,23/07/23,15:26:48,     4,  5433,   438, 1003.0, 300,23.9,28.1, 0.0,  0, 0.0000,     0,22.6,24.5,22.5, 25,    23,    29, 0.9375, 0.9411
M5,23/07/23,15:26:49,     4,  5434,   439, 1003.0, 300,23.9,28.1, 0.0,  0, 0.0000,     0,22.6,24.5,22.5, 25,    24,    30, 0.9352, 0.9474
M5,23/07/23,15:26:50,     4,  5435,   439, 1003.0, 300,23.9,28.1, 0.0,  0, 0.0000,     0,22.6,24.5,22.5, 25,    25,    31, 0.9319, 0.9552
M5,23/07/23,15:26:51,     4,  5436,   440, 1003.0, 300,23.9,28.1, 0.0,  0, 0.0000,     0,22.6,24.5,22.5, 25,    25,    32, 0.9281, 0.9640
M5,23/07/23,15:26:52,     4,  5437,   441, 1003.0, 300,24.0,28.1, 0.0,  0, 0.0000,     0,22.6,24.5,22.5, 25,    26,    33, 0.9243, 0.9729
M5,23/07/23,15:26:53,     4,  5438,   441, 1003.0, 300,24.0,28.1, 0.0,  0, 0.0000,     0,22.6,24.5,22.5, 25,    27,    34, 0.9199, 0.9805
M5,23/07/23,15:26:54,     4,  5439,   442, 1003.0, 300,24.0,28.1, 0.0,  0, 0.0000,     0,22.6,24.5,22.5, 25,    27,    35, 0.9154, 0.9869
M5,23/07/23,15:26:55,     4,  5440,   442, 1003.0, 300,24.0,28.1, 0.0,  0, 0.0000,     0,22.6,24.5,22.5, 25,    28,    36, 0.9097, 0.9996
M5,23/07/23,15:26:56,     4,  5441,   443, 1003.0, 300,24.0,28.1, 0.0,  0, 0.0000,     0,22.6,24.5,22.4, 25,    28,    37, 0.9037, 1.0079
M5,23/07/23,15:26:57,     4,  5442,   444, 1003.0, 300,24.0,28.0, 0.0,  0, 0.0000,     0,22.6,24.5,22.4, 25,    29,    38, 0.8981, 1.0131
M5,23/07/23,15:26:58,     4,  5443,   444, 1003.0, 300,24.0,28.0, 0.0,  0, 0.0000,     0,22.6,24.5,22.4, 25,    30,    39, 0.8930, 1.0161
M5,23/07/23,15:26:59,     4,  5444,   445, 1003.0, 300,24.0,28.0, 0.0,  0, 0.0000,     0,22.6,24.5,22.4, 25,    30,    40, 0.8899, 1.0135
M5,23/07/23,15:27:00,     4,  5445,   446, 1003.0, 300,24.0,28.0, 0.0,  0, 0.0000,     0,22.6,24.5,22.4, 25,    31,    41, 0.8876, 1.0064
M5,23/07/23,15:27:01,     4,  5446,   447, 1003.0, 300,24.0,28.0, 0.0,  0, 0.0000,     0,22.6,24.5,22.3, 25,    32,    42, 0.8853, 1.0006
M5,23/07/23,15:27:02,     4,  5447,   447, 1003.0, 300,24.0,28.0, 0.0,  0, 0.0000,     0,22.6,24.5,22.3, 25,    33,    43, 0.8832, 0.9958
M5,23/07/23,15:27:03,     4,  5448,   448, 1003.0, 300,24.0,28.0, 0.0,  0, 0.0000,     0,22.6,24.5,22.3, 25,    33,    44, 0.8818, 0.9881
M5,23/07/23,15:27:04,     4,  5449,   449, 1003.0, 300,24.1,28.0, 0.0,  0, 0.0000,     0,22.6,24.5,22.3, 25,    34,    45, 0.8798, 0.9855
M5,23/07/23,15:27:05,     4,  5450,   449, 1003.0, 300,24.1,28.0, 0.0,  0, 0.0000,     0,22.6,24.5,22.3, 25,    34,    46, 0.8757, 0.9890
M5,23/07/23,15:27:06,     4,  5451,   450, 1003.0, 300,24.0,28.0, 0.0,  0, 0.0000,     0,22.6,24.4,22.3, 25,    35,    47, 0.8708, 0.9936
M5,23/07/23,15:27:07,     4,  5452,   450, 1003.0, 300,24.0,28.0, 0.0,  0, 0.0000,     0,22.6,24.4,22.3, 25,    35,    48, 0.8658, 0.9993
M5,23/07/23,15:27:08,     4,  5453,   451, 1003.0, 300,24.0,28.0, 0.0,  0, 0.0000,     0,22.6,24.4,22.3, 25,    36,    49, 0.8614, 1.0025
M5,23/07/23,15:27:09,     4,  5454,   452, 1003.0, 300,24.0,28.0, 0.0,  0, 0.0000,     0,22.6,24.4,22.3, 25,    37,    50, 0.8582, 1.0013
M5,23/07/23,15:27:10,     4,  5455,   452, 1003.0, 300,24.0,28.0, 0.0,  0, 0.0000,     0,22.6,24.4,22.3, 25,    38,    51, 0.8558, 0.9966
M5,23/07/23,15:27:11,     4,  5456,   453, 1003.0, 300,24.1,28.0, 0.0,  0, 0.0000,     0,22.6,24.4,22.3, 25,    38,    52, 0.8546, 0.9899
M5,23/07/23,15:27:12,     4,  5457,   454, 1003.0, 300,24.1,28.0, 0.0,  0, 0.0000,     0,22.6,24.4,22.4, 25,    39,    53, 0.8518, 0.9878
M5,23/07/23,15:27:13,     4,  5458,   454, 1003.0, 300,24.1,28.0, 0.0,  0, 0.0000,     0,22.6,24.4,22.4, 25,    39,    54, 0.8494, 0.9852
M5,23/07/23,15:27:14,     4,  5459,   455, 1003.0, 300,24.1,28.0, 0.0,  0, 0.0000,     0,22.6,24.4,22.4, 25,    40,    55, 0.8471, 0.9821
M5,23/07/23,15:27:15,     4,  5460,   455, 1003.0, 300,24.1,28.0, 0.0,  0, 0.0000,     0,22.6,24.4,22.4, 25,    41,    56, 0.8445, 0.9810
M5,23/07/23,15:27:16,     4,  5461,   456, 1003.0, 300,24.1,28.0, 0.0,  0, 0.0000,     0,22.6,24.4,22.4, 25,    41,    57, 0.8420, 0.9788
M5,23/07/23,15:27:17,     4,  5462,   457, 1003.0, 300,24.1,28.0, 0.0,  0, 0.0000,     0,22.6,24.4,22.3, 25,    42,    58, 0.8408, 0.9724
M5,23/07/23,15:27:18,     4,  5463,   458, 1003.0, 300,24.1,28.0, 0.0,  0, 0.0000,     0,22.6,24.4,22.3, 25,    43,    59, 0.8400, 0.9646
M5,23/07/23,15:27:19,     4,  5464,   459, 1003.0, 300,24.1,28.0, 0.0,  0, 0.0000,     0,22.6,24.4,22.3, 25,    44,    60, 0.8394, 0.9573
R5,23/07/23,15:27:19,     4,  5464,   459, 1003.0, 300,24.1,28.0, 0.0,  0, 0.0000,     0,22.6,24.4,22.3, 25,    44,    60, 0.8394, 0.9573
End
Start
M5,23/07/23,15:28:16,     4,  5520,   411, 1002.9, 300,23.4,27.8, 0.0,  0, 0.0000,     0,22.6,23.8,22.3, 20,     1,     1, 0.0000, 0.0000
M5,23/07/23,15:28:17,     4,  5521,   412, 1002.9, 300,23.4,27.8, 0.0,  0, 0.0000,     0,22.4,23.8,22.6, 20,     2,     2, 0.0000, 0.0000
M5,23/07/23,15:28:18,     4,  5522,   413, 1002.9, 300,23.4,27.8, 0.0,  0, 0.0000,     0,22.4,23.8,22.6, 20,     3,     3, 0.0000, 0.0000
M5,23/07/23,15:28:19,     4,  5523,   413, 1002.9, 300,23.4,27.8, 0.0,  0, 0.0000,     0,22.4,23.8,22.6, 20,     3,     4, 0.0000, 0.0000
M5,23/07/23,15:28:20,     4,  5524,   414, 1002.9, 300,23.4,27.8, 0.0,  0, 0.0000,     0,22.4,23.8,22.6, 20,     4,     5, 0.0000, 0.0000
M5,23/07/23,15:28:21,     4,  5525,   415, 1002.9, 300,23.4,27.8, 0.0,  0, 0.0000,     0,22.4,23.9,22.6, 20,     5,     6, 0.0000, 0.0000
M5,23/07/23,15:28:22,     4,  5526,   415, 1002.9, 300,23.4,27.8, 0.0,  0, 0.0000,     0,22.4,23.9,22.6, 20,     5,     7, 0.0000, 0.0000
M5,23/07/23,15:28:23,     4,  5527,   416, 1002.9, 300,23.5,27.8, 0.0,  0, 0.0000,     0,22.4,23.9,22.6, 20,     6,     8, 0.0000, 0.0000
M5,23/07/23,15:28:24,     4,  5528,   416, 1002.9, 300,23.5,27.8, 0.0,  0, 0.0000,     0,22.4,23.9,22.6, 20,     7,     9, 0.0000, 0.0000
M5,23/07/23,15:28:25,     4,  5529,   417, 1002.9, 300,23.5,27.8, 0.0,  0, 0.0000,     0,22.4,23.9,22.6, 25,     7,    10, 0.0000, 0.0000
M5,23/07/23,15:28:26,     4,  5530,   418, 1002.9, 300,23.5,27.8, 0.0,  0, 0.0000,     0,22.4,23.9,22.6, 25,     8,    11, 0.0000, 0.0000
M5,23/07/23,15:28:27,     4,  5531,   419, 1002.9, 300,23.5,27.8, 0.0,  0, 0.0000,     0,22.4,23.9,22.6, 25,     9,    12, 0.0000, 0.0000
M5,23/07/23,15:28:28,     4,  5532,   419, 1002.9, 300,23.5,27.8, 0.0,  0, 0.0000,     0,22.4,23.9,22.6, 25,     9,    13, 0.9293, 1.0758
M5,23/07/23,15:28:29,     4,  5533,   420, 1002.9, 300,23.5,27.8, 0.0,  0, 0.0000,     0,22.4,23.9,22.6, 25,    10,    14, 0.8889, 1.0561
M5,23/07/23,15:28:30,     4,  5534,   421, 1002.9, 300,23.6,27.8, 0.0,  0, 0.0000,     0,22.4,24.0,22.6, 25,    11,    15, 0.8915, 0.9657
M5,23/07/23,15:28:31,     4,  5535,   422, 1002.9, 300,23.6,27.8, 0.0,  0, 0.0000,     0,22.4,24.0,22.6, 25,    12,    16, 0.9016, 0.9043
M5,23/07/23,15:28:32,     4,  5536,   422, 1002.9, 300,23.6,27.8, 0.0,  0, 0.0000,     0,22.4,24.0,22.6, 25,    12,    17, 0.8991, 0.9162
M5,23/07/23,15:28:33,     4,  5537,   423, 1002.9, 300,23.6,27.8, 0.0,  0, 0.0000,     0,22.4,24.0,22.6, 25,    13,    18, 0.8893, 0.9327
M5,23/07/23,15:28:34,     4,  5538,   424, 1002.9, 300,23.6,27.8, 0.0,  0, 0.0000,     0,22.4,24.0,22.6, 25,    14,    19, 0.8789, 0.9438
M5,23/07/23,15:28:35,     4,  5539,   424, 1002.9, 300,23.6,27.8, 0.0,  0, 0.0000,     0,22.4,24.0,22.6, 25,    14,    20, 0.8619, 0.9760
M5,23/07/23,15:28:36,     4,  5540,   425, 1002.9, 300,23.6,27.8, 0.0,  0, 0.0000,     0,22.4,24.0,22.6, 25,    15,    21, 0.8530, 0.9665
M5,23/07/23,15:28:37,     4,  5541,   426, 1002.9, 300,23.7,27.8, 0.0,  0, 0.0000,     0,22.4,24.0,22.6, 25,    16,    22, 0.8596, 0.9178
M5,23/07/23,15:28:38,     4,  5542,   427, 1002.9, 300,23.7,27.8, 0.0,  0, 0.0000,     0,22.4,24.0,22.6, 25,    17,    23, 0.8668, 0.8789
M5,23/07/23,15:28:39,     4,  5543,   427, 1002.9, 300,23.7,27.7, 0.0,  0, 0.0000,     0,22.4,24.0,22.6, 25,    17,    24, 0.8754, 0.8508
M5,23/07/23,15:28:40,     4,  5544,   428, 1002.9, 300,23.7,27.7, 0.0,  0, 0.0000,     0,22.4,24.0,22.6, 25,    18,    25, 0.8788, 0.8439
M5,23/07/23,15:28:41,     4,  5545,   429, 1002.9, 300,23.7,27.7, 0.0,  0, 0.0000,     0,22.4,24.0,22.6, 25,    19,    26, 0.8833, 0.8353
M5,23/07/23,15:28:42,     4,  5546,   430, 1002.9, 300,23.7,27.7, 0.0,  0, 0.0000,     0,22.4,24.0,22.6, 25,    20,    27, 0.8890, 0.8276
M5,23/07/23,15:28:43,     4,  5547,   431, 1002.9, 300,23.7,27.7, 0.0,  0, 0.0000,     0,22.4,24.0,22.6, 25,    21,    28, 0.8945, 0.8201
M5,23/07/23,15:28:44,     4,  5548,   431, 1002.9, 300,23.7,27.7, 0.0,  0, 0.0000,     0,22.4,24.0,22.6, 25,    21,    29, 0.8945, 0.8337
M5,23/07/23,15:28:45,     4,  5549,   432, 1002.9, 300,23.7,27.7, 0.0,  0, 0.0000,     0,22.4,24.0,22.6, 25,    22,    30, 0.8955, 0.8395
M5,23/07/23,15:28:46,     4,  5550,   432, 1002.9, 300,23.7,27.7, 0.0,  0, 0.0000,     0,22.4,24.0,22.6, 25,    23,    31, 0.8961, 0.8500
M5,23/07/23,15:28:47,     4,  5551,   433, 1002.9, 300,23.7,27.7, 0.0,  0, 0.0000,     0,22.4,24.0,22.6, 25,    23,    32, 0.8969, 0.8537
M5,23/07/23,15:28:48,     4,  5552,   434, 1002.9, 300,23.7,27.7, 0.0,  0, 0.0000,     0,22.4,24.0,22.6, 25,    24,    33, 0.8967, 0.8609
M5,23/07/23,15:28:49,     4,  5553,   435, 1002.9, 300,23.7,27.7, 0.0,  0, 0.0000,     0,22.4,24.0,22.6, 25,    25,    34, 0.8955, 0.8695
M5,23/07/23,15:28:50,     4,  5554,   435, 1002.9, 300,23.7,27.7, 0.0,  0, 0.0000,     0,22.4,24.1,22.6, 25,    25,    35, 0.8920, 0.8844
M5,23/07/23,15:28:51,     4,  5555,   436, 1002.9, 300,23.8,27.7, 0.0,  0, 0.0000,     0,22.4,24.1,22.6, 25,    26,    36, 0.8892, 0.8975
M5,23/07/23,15:28:52,     4,  5556,   436, 1002.9, 300,23.8,27.7, 0.0,  0, 0.0000,     0,22.4,24.1,22.6, 25,    27,    37, 0.8856, 0.9077
M5,23/07/23,15:28:53,     4,  5557,   437, 1002.9, 300,23.8,27.7, 0.0,  0, 0.0000,     0,22.4,24.1,22.6, 25,    27,    38, 0.8824, 0.9162
M5,23/07/23,15:28:54,     4,  5558,   438, 1002.9, 300,23.8,27.7, 0.0,  0, 0.0000,     0,22.4,24.1,22.6, 25,    28,    39, 0.8804, 0.9183
M5,23/07/23,15:28:55,     4,  5559,   439, 1002.9, 300,23.8,27.7, 0.0,  0, 0.0000,     0,22.4,24.1,22.6, 25,    29,    40, 0.8782, 0.9201
M5,23/07/23,15:28:56,     4,  5560,   439, 1002.9, 300,23.8,27.7, 0.0,  0, 0.0000,     0,22.4,24.1,22.6, 25,    29,    41, 0.8758, 0.9230
M5,23/07/23,15:28:57,     4,  5561,   440, 1002.9, 300,23.8,27.7, 0.0,  0, 0.0000,     0,22.4,24.1,22.6, 25,    30,    42, 0.8734, 0.9254
M5,23/07/23,15:28:58,     4,  5562,   441, 1002.9, 300,23.8,27.7, 0.0,  0, 0.0000,     0,22.4,24.1,22.6, 25,    31,    43, 0.8727, 0.9244
M5,23/07/23,15:28:59,     4,  5563,   441, 1002.9, 300,23.8,27.7, 0.0,  0, 0.0000,     0,22.4,24.1,22.6, 25,    31,    44, 0.8703, 0.9268
M5,23/07/23,15:29:00,     4,  5564,   442, 1002.9, 300,23.8,27.7, 0.0,  0, 0.0000,     0,22.4,24.1,22.6, 25,    32,    45, 0.8675, 0.9327
M5,23/07/23,15:29:01,     4,  5565,   442, 1002.9, 300,23.8,27.7, 0.0,  0, 0.0000,     0,22.4,24.1,22.6, 25,    32,    46, 0.8644, 0.9365
M5,23/07/23,15:29:02,     4,  5566,   443, 1002.9, 300,23.8,27.7, 0.0,  0, 0.0000,     0,22.4,24.1,22.6, 25,    33,    47, 0.8629, 0.9329
M5,23/07/23,15:29:03,     4,  5567,   444, 1002.9, 300,23.8,27.7, 0.0,  0, 0.0000,     0,22.4,24.1,22.6, 25,    34,    48, 0.8624, 0.9274
M5,23/07/23,15:29:04,     4,  5568,   445, 1002.9, 300,23.8,27.7, 0.0,  0, 0.0000,     0,22.4,24.1,22.6, 25,    35,    49, 0.8618, 0.9230
M5,23/07/23,15:29:05,     4,  5569,   445, 1002.9, 300,23.8,27.7, 0.0,  0, 0.0000,     0,22.4,24.1,22.6, 25,    36,    50, 0.8611, 0.9197
M5,23/07/23,15:29:06,     4,  5570,   446, 1002.9, 300,23.8,27.7, 0.0,  0, 0.0000,     0,22.4,24.1,22.6, 25,    36,    51, 0.8609, 0.9145
M5,23/07/23,15:29:07,     4,  5571,   447, 1002.9, 300,23.9,27.7, 0.0,  0, 0.0000,     0,22.4,24.1,22.6, 25,    37,    52, 0.8617, 0.9086
M5,23/07/23,15:29:08,     4,  5572,   448, 1002.9, 300,23.9,27.7, 0.0,  0, 0.0000,     0,22.4,24.1,22.6, 25,    38,    53, 0.8624, 0.9014
M5,23/07/23,15:29:09,     4,  5573,   449, 1002.9, 300,23.9,27.6, 0.0,  0, 0.0000,     0,22.4,24.1,22.6, 25,    39,    54, 0.8634, 0.8938
M5,23/07/23,15:29:10,     4,  5574,   449, 1002.9, 300,23.9,27.6, 0.0,  0, 0.0000,     0,22.4,24.1,22.6, 25,    40,    55, 0.8641, 0.8880
M5,23/07/23,15:29:11,     4,  5575,   450, 1002.9, 300,23.9,27.6, 0.0,  0, 0.0000,     0,22.4,24.1,22.6, 25,    40,    56, 0.8649, 0.8841
M5,23/07/23,15:29:12,     4,  5576,   451, 1002.9, 300,23.9,27.6, 0.0,  0, 0.0000,     0,22.4,24.0,22.6, 25,    41,    57, 0.8652, 0.8810
M5,23/07/23,15:29:13,     4,  5577,   452, 1002.9, 300,23.9,27.6, 0.0,  0, 0.0000,     0,22.4,24.0,22.6, 25,    42,    58, 0.8663, 0.8753
M5,23/07/23,15:29:14,     4,  5578,   453, 1002.9, 300,23.9,27.6, 0.0,  0, 0.0000,     0,22.4,24.0,22.6, 25,    43,    59, 0.8679, 0.8695
M5,23/07/23,15:29:15,     4,  5579,   453, 1002.9, 300,23.9,27.6, 0.0,  0, 0.0000,     0,22.4,24.0,22.6, 25,    43,    60, 0.8690, 0.8652
R5,23/07/23,15:29:15,     4,  5579,   453, 1002.9, 300,23.9,27.6, 0.0,  0, 0.0000,     0,22.4,24.0,22.6, 25,    43,    60, 0.8690, 0.8652
End
Start
M5,23/07/23,15:30:01,     4,  5625,   414, 1002.9, 300,23.2,27.5, 0.0,  0, 0.0000,     0,22.4,23.3,22.6, 20,     1,     1, 0.0000, 0.0000
M5,23/07/23,15:30:02,     4,  5626,   415, 1002.9, 300,23.2,27.5, 0.0,  0, 0.0000,     0,22.4,23.3,22.6, 20,     1,     2, 0.0000, 0.0000
M5,23/07/23,15:30:03,     4,  5627,   416, 1002.9, 300,23.2,27.5, 0.0,  0, 0.0000,     0,22.4,23.3,22.6, 20,     2,     3, 0.0000, 0.0000
M5,23/07/23,15:30:04,     4,  5628,   416, 1002.9, 300,23.1,27.5, 0.0,  0, 0.0000,     0,22.4,23.4,22.5, 20,     3,     4, 0.0000, 0.0000
M5,23/07/23,15:30:05,     4,  5629,   417, 1002.9, 300,23.1,27.5, 0.0,  0, 0.0000,     0,22.4,23.4,22.5, 20,     4,     5, 0.0000, 0.0000
M5,23/07/23,15:30:06,     4,  5630,   418, 1002.9, 300,23.1,27.5, 0.0,  0, 0.0000,     0,22.4,23.4,22.5, 20,     4,     6, 0.0000, 0.0000
M5,23/07/23,15:30:07,     4,  5631,   418, 1002.9, 300,23.1,27.5, 0.0,  0, 0.0000,     0,22.4,23.4,22.5, 20,     5,     7, 0.0000, 0.0000
M5,23/07/23,15:30:08,     4,  5632,   419, 1002.9, 300,23.1,27.5, 0.0,  0, 0.0000,     0,22.4,23.5,22.5, 20,     5,     8, 0.0000, 0.0000
M5,23/07/23,15:30:09,     4,  5633,   420, 1002.9, 300,23.1,27.5, 0.0,  0, 0.0000,     0,22.4,23.5,22.5, 20,     6,     9, 0.0000, 0.0000
M5,23/07/23,15:30:10,     4,  5634,   420, 1002.9, 300,23.1,27.5, 0.0,  0, 0.0000,     0,22.4,23.5,22.5, 25,     6,    10, 0.0000, 0.0000
M5,23/07/23,15:30:11,     4,  5635,   420, 1002.9, 300,23.1,27.5, 0.0,  0, 0.0000,     0,22.4,23.5,22.5, 25,     7,    11, 0.0000, 0.0000
M5,23/07/23,15:30:12,     4,  5636,   421, 1002.9, 300,23.1,27.5, 0.0,  0, 0.0000,     0,22.4,23.5,22.5, 25,     7,    12, 0.0000, 0.0000
M5,23/07/23,15:30:13,     4,  5637,   421, 1002.9, 300,23.1,27.5, 0.0,  0, 0.0000,     0,22.4,23.6,22.5, 25,     8,    13, 0.5955, 0.5946
M5,23/07/23,15:30:14,     4,  5638,   422, 1002.9, 300,23.2,27.4, 0.0,  0, 0.0000,     0,22.4,23.6,22.5, 25,     9,    14, 0.6367, 0.5233
M5,23/07/23,15:30:15,     4,  5639,   423, 1002.9, 300,23.2,27.4, 0.0,  0, 0.0000,     0,22.4,23.6,22.5, 25,     9,    15, 0.6695, 0.5101
M5,23/07/23,15:30:16,     4,  5640,   423, 1002.9, 300,23.2,27.4, 0.0,  0, 0.0000,     0,22.4,23.6,22.5, 25,    10,    16, 0.7011, 0.5110
M5,23/07/23,15:30:17,     4,  5641,   424, 1002.9, 300,23.2,27.4, 0.0,  0, 0.0000,     0,22.4,23.6,22.5, 25,    10,    17, 0.7049, 0.5783
M5,23/07/23,15:30:18,     4,  5642,   425, 1002.9, 300,23.2,27.4, 0.0,  0, 0.0000,     0,22.4,23.6,22.5, 25,    11,    18, 0.7278, 0.5716
M5,23/07/23,15:30:19,     4,  5643,   425, 1002.9, 300,23.2,27.4, 0.0,  0, 0.0000,     0,22.4,23.6,22.5, 25,    12,    19, 0.7418, 0.5845
M5,23/07/23,15:30:20,     4,  5644,   426, 1002.9, 300,23.2,27.4, 0.0,  0, 0.0000,     0,22.4,23.6,22.5, 25,    13,    20, 0.7528, 0.6050
