Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
Start
M5,04/07/23,10:37:59,     4,  5146,   437,  998.7, 302,22.1,23.6, 0.0,  0, 0.0000,     0,19.5,22.7,69.1, 20,    -2,     1, 0.0000, 0.0000
M5,04/07/23,10:38:00,     4,  5147,   436,  998.7, 300,22.0,23.6, 0.0,  0, 0.0000,     0,19.5,22.7,69.1, 20,    -3,     2, 0.0000, 0.0000
M5,04/07/23,10:38:01,     4,  5148,   436,  998.7, 298,22.0,23.6, 0.0,  0, 0.0000,     0,19.5,22.8,68.9, 20,    -4,     3, 0.0000, 0.0000
M5,04/07/23,10:38:02,     4,  5149,   436,  998.7, 300,22.0,23.6, 0.0,  0, 0.0000,     0,19.5,22.8,68.9, 20,    -3,     4, 0.0000, 0.0000
M5,04/07/23,10:38:03,     4,  5150,   437,  998.7, 300,22.0,23.6, 0.0,  0, 0.0000,     0,19.5,22.8,68.9, 20,    -3,     5, 0.0000, 0.0000
M5,04/07/23,10:38:04,     4,  5151,   437,  998.7, 300,22.0,23.6, 0.0,  0, 0.0000,     0,19.5,22.8,68.9, 20,    -2,     6, 0.0000, 0.0000
M5,04/07/23,10:38:05,     4,  5152,   438,  998.6, 300,22.0,23.6, 0.0,  0, 0.0000,     0,19.5,22.8,68.9, 20,    -1,     7, 0.0000, 0.0000
M5,04/07/23,10:38:06,     4,  5153,   439,  998.6, 300,22.0,23.6, 0.0,  0, 0.0000,     0,19.5,22.8,69.1, 20,    -0,     8, 0.0000, 0.0000
M5,04/07/23,10:38:07,     4,  5154,   440,  998.6, 300,22.1,23.6, 0.0,  0, 0.0000,     0,19.5,22.8,69.1, 20,     1,     9, 0.0000, 0.0000
M5,04/07/23,10:38:08,     4,  5155,   441,  998.6, 300,22.1,23.6, 0.0,  0, 0.0000,     0,19.5,22.8,69.1, 25,     1,    10, 0.0000, 0.0000
M5,04/07/23,10:38:09,     4,  5156,   441,  998.6, 300,22.1,23.6, 0.0,  0, 0.0000,     0,19.5,22.8,69.1, 25,     2,    11, 0.0000, 0.0000
M5,04/07/23,10:38:10,     4,  5157,   442,  998.6, 300,22.1,23.6, 0.0,  0, 0.0000,     0,19.5,22.8,69.1, 25,     2,    12, 0.0000, 0.0000
M5,04/07/23,10:38:11,     4,  5158,   442,  998.6, 300,22.1,23.6, 0.0,  0, 0.0000,     0,19.3,22.8,68.9, 25,     3,    13, 0.6803, 1.1363
M5,04/07/23,10:38:12,     4,  5159,   443,  998.6, 300,22.1,23.6, 0.0,  0, 0.0000,     0,19.3,22.8,68.9, 25,     3,    14, 0.6436, 0.9358
M5,04/07/23,10:38:13,     4,  5160,   443,  998.6, 300,22.1,23.6, 0.0,  0, 0.0000,     0,19.3,22.9,68.9, 25,     4,    15, 0.6576, 0.7434
M5,04/07/23,10:38:14,     4,  5161,   444,  998.6, 300,22.2,23.6, 0.0,  0, 0.0000,     0,19.3,22.9,68.9, 25,     5,    16, 0.6837, 0.6474
M5,04/07/23,10:38:15,     4,  5162,   445,  998.6, 300,22.2,23.6, 0.0, 21, 0.0000,     0,19.3,22.9,68.9, 25,     6,    17, 0.7377, 0.5219
