Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
Start
M5,24/07/23,14:48:18,     1,  1399,   421, 1006.5, 300,26.7,29.6, 0.0,  0, 0.0000,     0,30.1,34.1,43.5, 20,     4,     1, 0.0000, 0.0000
M5,24/07/23,14:48:19,     1,  1400,   425, 1006.5, 300,26.7,29.6, 0.0,  0, 0.0000,     0,30.1,34.1,43.5, 20,     7,     2, 0.0000, 0.0000
M5,24/07/23,14:48:20,     1,  1401,   427, 1006.5, 300,26.8,29.6, 0.0,  0, 0.0000,     0,30.1,34.2,43.5, 20,    10,     3, 0.0000, 0.0000
M5,24/07/23,14:48:21,     1,  1402,   430, 1006.5, 300,26.8,29.6, 0.0,  0, 0.0000,     0,30.1,34.2,43.5, 20,    12,     4, 0.0000, 0.0000
M5,24/07/23,14:48:22,     1,  1403,   432, 1006.5, 300,27.0,29.6, 0.0,  0, 0.0000,     0,30.1,34.3,43.5, 20,    14,     5, 0.0000, 0.0000
M5,24/07/23,14:48:23,     1,  1404,   434, 1006.5, 300,27.0,29.6, 0.0,  0, 0.0000,     0,30.1,34.3,43.5, 20,    16,     6, 0.0000, 0.0000
M5,24/07/23,14:48:24,     1,  1405,   436, 1006.5, 300,27.3,29.6, 0.0,  0, 0.0000,     0,30.1,34.4,43.5, 20,    18,     7, 0.0000, 0.0000
M5,24/07/23,14:48:25,     1,  1406,   437, 1006.5, 300,27.3,29.6, 0.0,  0, 0.0000,     0,30.1,34.4,43.5, 20,    20,     8, 0.0000, 0.0000
M5,24/07/23,14:48:26,     1,  1407,   439, 1006.5, 300,27.3,29.6, 0.0,  0, 0.0000,     0,30.1,34.5,43.5, 20,    21,     9, 0.0000, 0.0000
M5,24/07/23,14:48:27,     1,  1408,   440, 1006.5, 300,27.6,29.7, 0.0,  0, 0.0000,     0,30.1,34.5,43.5, 25,    22,    10, 0.0000, 0.0000
M5,24/07/23,14:48:28,     1,  1409,   441, 1006.5, 300,27.6,29.7, 0.0,  0, 0.0000,     0,30.1,34.6,43.5, 25,    24,    11, 0.0000, 0.0000
M5,24/07/23,14:48:29,     1,  1410,   443, 1006.5, 300,27.9,29.7, 0.0,  0, 0.0000,     0,30.1,34.6,43.5, 25,    25,    12, 0.0000, 0.0000
M5,24/07/23,14:48:30,     1,  1411,   444, 1006.5, 300,27.9,29.7, 0.0,  0, 0.0000,     0,30.1,34.6,43.5, 25,    26,    13, 1.6534, 1.5038
M5,24/07/23,14:48:31,     1,  1412,   446, 1006.5, 300,28.2,29.7, 0.0,  0, 0.0000,     0,30.1,34.7,43.5, 25,    28,    14, 1.7199, 1.5493
M5,24/07/23,14:48:32,     1,  1413,   447, 1006.5, 300,28.2,29.7, 0.0,  0, 0.0000,     0,30.1,34.7,43.5, 25,    29,    15, 1.7303, 1.5698
M5,24/07/23,14:48:33,     1,  1414,   448, 1006.5, 300,28.2,29.7, 0.0,  0, 0.0000,     0,30.1,34.7,43.5, 25,    31,    16, 1.7153, 1.6453
M5,24/07/23,14:48:34,     1,  1415,   450, 1006.5, 300,28.5,29.7, 0.0,  0, 0.0000,     0,30.1,34.8,43.5, 25,    32,    17, 1.7185, 1.7165
M5,24/07/23,14:48:35,     1,  1416,   451, 1006.5, 300,28.5,29.7, 0.0,  0, 0.0000,     0,30.1,34.8,43.5, 25,    33,    18, 1.6856, 1.7738
M5,24/07/23,14:48:36,     1,  1417,   452, 1006.5, 300,28.7,29.7, 0.0,  0, 0.0000,     0,30.1,34.8,43.5, 25,    34,    19, 1.6682, 1.8278
