Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
Start
M5,25/07/23,10:58:59,     1,  2725,   449, 1000.2, 300,21.7,24.9, 0.0,  0, 0.0000,     0,21.5,23.0,17.3, 20,     2,     1, 0.0000, 0.0000
M5,25/07/23,10:59:00,     1,  2726,   450, 1000.2, 300,21.7,24.9, 0.0,  0, 0.0000,     0,21.5,23.0,17.3, 20,     4,     2, 0.0000, 0.0000
M5,25/07/23,10:59:01,     1,  2727,   452, 1000.2, 300,21.7,24.9, 0.0,  0, 0.0000,     0,21.5,22.9,17.3, 20,     5,     3, 0.0000, 0.0000
M5,25/07/23,10:59:02,     1,  2728,   452, 1000.2, 300,21.7,24.9, 0.0,  0, 0.0000,     0,21.5,22.9,17.3, 20,     6,     4, 0.0000, 0.0000
M5,25/07/23,10:59:03,     1,  2729,   453, 1000.2, 300,21.7,24.9, 0.0,  0, 0.0000,     0,21.5,22.9,17.3, 20,     7,     5, 0.0000, 0.0000
M5,25/07/23,10:59:04,     1,  2730,   454, 1000.2, 300,21.8,24.9, 0.0,  0, 0.0000,     0,21.5,22.9,17.3, 20,     8,     6, 0.0000, 0.0000
M5,25/07/23,10:59:05,     1,  2731,   454, 1000.2, 300,21.8,24.9, 0.0,  0, 0.0000,     0,21.5,22.9,17.3, 20,     8,     7, 0.0000, 0.0000
M5,25/07/23,10:59:06,     1,  2732,   455, 1000.2, 300,21.8,24.9, 0.0,  0, 0.0000,     0,21.5,22.9,17.3, 20,     9,     8, 0.0000, 0.0000
M5,25/07/23,10:59:07,     1,  2733,   456, 1000.2, 300,21.8,24.9, 0.0,  0, 0.0000,     0,21.5,22.9,17.3, 20,    10,     9, 0.0000, 0.0000
M5,25/07/23,10:59:08,     1,  2734,   457, 1000.2, 300,21.8,24.9, 0.0,  0, 0.0000,     0,21.5,22.9,17.3, 25,    11,    10, 0.0000, 0.0000
M5,25/07/23,10:59:09,     1,  2735,   458, 1000.2, 300,21.9,24.9, 0.0,  0, 0.0000,     0,21.5,22.9,17.3, 25,    12,    11, 0.0000, 0.0000
M5,25/07/23,10:59:10,     1,  2736,   459, 1000.2, 300,21.9,24.9, 0.0,  0, 0.0000,     0,21.5,22.9,17.3, 25,    12,    12, 0.0000, 0.0000
M5,25/07/23,10:59:11,     1,  2737,   459, 1000.2, 300,21.9,24.9, 0.0,  0, 0.0000,     0,21.5,22.9,17.3, 25,    13,    13, 0.8943, 1.0366
M5,25/07/23,10:59:12,     1,  2738,   460, 1000.2, 300,21.9,24.9, 0.0,  0, 0.0000,     0,21.5,22.9,17.3, 25,    14,    14, 0.9138, 0.8969
M5,25/07/23,10:59:13,     1,  2739,   461, 1000.2, 300,21.9,24.9, 0.0,  0, 0.0000,     0,21.5,22.9,17.3, 25,    15,    15, 0.9383, 0.8528
M5,25/07/23,10:59:14,     1,  2740,   462, 1000.2, 300,21.9,24.9, 0.0,  0, 0.0000,     0,21.5,22.9,17.3, 25,    16,    16, 0.9462, 0.8655
M5,25/07/23,10:59:15,     1,  2741,   463, 1000.2, 300,22.0,24.9, 0.0,  0, 0.0000,     0,21.5,22.9,17.3, 25,    16,    17, 0.9618, 0.8736
M5,25/07/23,10:59:16,     1,  2742,   463, 1000.2, 300,22.0,24.9, 0.0,  0, 0.0000,     0,21.5,22.9,17.3, 25,    17,    18, 0.9704, 0.8765
