Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
Start
M5,29/06/23,15:58:55,     4,  6186,   427, 1005.7, 300,20.9,29.7, 0.0,  0, 0.0000,     0,26.2,27.3,37.2, 20,     1,     1, 0.0000, 0.0000
M5,29/06/23,15:58:56,     4,  6187,   428, 1005.7, 300,21.0,29.7, 0.0,  0, 0.0000,     0,26.2,27.3,37.1, 20,     3,     2, 0.0000, 0.0000
M5,29/06/23,15:58:57,     4,  6188,   429, 1005.7, 300,21.0,29.7, 0.0,  0, 0.0000,     0,26.2,27.3,37.1, 20,     4,     3, 0.0000, 0.0000
M5,29/06/23,15:58:58,     4,  6189,   430, 1005.7, 300,21.1,29.7, 0.0,  0, 0.0000,     0,26.2,27.3,37.1, 20,     4,     4, 0.0000, 0.0000
M5,29/06/23,15:58:59,     4,  6190,   430, 1005.7, 300,21.1,29.7, 0.0,  0, 0.0000,     0,26.2,27.3,37.1, 20,     5,     5, 0.0000, 0.0000
M5,29/06/23,15:59:00,     4,  6191,   431, 1005.7, 300,21.1,29.7, 0.0,  0, 0.0000,     0,26.2,27.3,37.1, 20,     5,     6, 0.0000, 0.0000
M5,29/06/23,15:59:01,     4,  6192,   431, 1005.7, 300,21.3,29.7, 0.0,  0, 0.0000,     0,26.2,27.3,37.2, 20,     6,     7, 0.0000, 0.0000
M5,29/06/23,15:59:02,     4,  6193,   431, 1005.7, 300,21.3,29.7, 0.0,  0, 0.0000,     0,26.2,27.3,37.2, 20,     6,     8, 0.0000, 0.0000
M5,29/06/23,15:59:03,     4,  6194,   432, 1005.7, 300,21.5,29.7, 0.0,  0, 0.0000,     0,26.2,27.3,37.2, 20,     6,     9, 0.0000, 0.0000
M5,29/06/23,15:59:04,     4,  6195,   432, 1005.7, 300,21.5,29.7, 0.0,  0, 0.0000,     0,26.2,27.3,37.2, 25,     7,    10, 0.0000, 0.0000
M5,29/06/23,15:59:05,     4,  6196,   432, 1005.7, 300,21.7,29.7, 0.0,  0, 0.0000,     0,26.2,27.3,37.2, 25,     7,    11, 0.0000, 0.0000
M5,29/06/23,15:59:06,     4,  6197,   433, 1005.7, 300,21.7,29.7, 0.0,  0, 0.0000,     0,26.2,27.3,37.2, 25,     8,    12, 0.0000, 0.0000
M5,29/06/23,15:59:07,     4,  6198,   434, 1005.7, 300,21.7,29.7, 0.0,  0, 0.0000,     0,26.2,27.3,37.4, 25,     8,    13, 0.6378, 0.6374
M5,29/06/23,15:59:08,     4,  6199,   434, 1005.7, 300,21.8,29.7, 0.0,  0, 0.0000,     0,26.2,27.3,37.4, 25,     9,    14, 0.6356, 0.6797
M5,29/06/23,15:59:09,     4,  6200,   434, 1005.7, 300,21.8,29.7, 0.0,  0, 0.0000,     0,26.2,27.3,37.4, 25,     9,    15, 0.5038, 0.9094
M5,29/06/23,15:59:10,     4,  6201,   434, 1005.7, 300,22.0,29.7, 0.0,  0, 0.0000,     0,26.2,27.3,37.4, 25,     9,    16, 0.4206, 0.9513
M5,29/06/23,15:59:11,     4,  6202,   434, 1005.7, 300,22.0,29.7, 0.0,  0, 0.0000,     0,26.2,27.3,37.4, 25,     9,    17, 0.3585, 0.8628
M5,29/06/23,15:59:12,     4,  6203,   434, 1005.7, 300,22.2,29.7, 0.0,  0, 0.0000,     0,26.2,27.3,37.3, 25,     9,    18, 0.3279, 0.7707
M5,29/06/23,15:59:13,     4,  6204,   434, 1005.7, 300,22.2,29.7, 0.0,  0, 0.0000,     0,26.2,27.3,37.3, 25,     9,    19, 0.2993, 0.6789
M5,29/06/23,15:59:14,     4,  6205,   435, 1005.7, 300,22.4,29.7, 0.0,  0, 0.0000,     0,26.2,27.3,37.3, 25,     9,    20, 0.2877, 0.6113
M5,29/06/23,15:59:15,     4,  6206,   435, 1005.7, 300,22.4,29.7, 0.0,  0, 0.0000,     0,26.2,27.3,37.3, 25,    10,    21, 0.2785, 0.5277
M5,29/06/23,15:59:16,     4,  6207,   435, 1005.7, 300,22.4,29.7, 0.0,  0, 0.0000,     0,26.2,27.3,37.3, 25,    10,    22, 0.2760, 0.4541
