Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
Start
M5,04/07/23,15:57:46,    13,  4627,   434, 1000.8, 300,23.4,27.5, 0.0,  0, 0.0000,     0,23.7,24.6,17.8, 25,    16,    15, 1.0530, 1.0525
M5,04/07/23,15:57:47,    13,  4628,   435, 1000.8, 300,23.5,27.5, 0.0,  0, 0.0000,     0,23.7,24.6,17.8, 25,    16,    16, 1.0447, 1.0902
M5,04/07/23,15:57:48,    13,  4629,   436, 1000.8, 300,23.5,27.5, 0.0,  0, 0.0000,     0,23.7,24.6,17.8, 25,    17,    17, 1.0414, 1.0669
M5,04/07/23,15:57:49,    13,  4630,   436, 1000.8, 300,23.6,27.5, 0.0,  0, 0.0000,     0,23.7,24.7,17.8, 25,    18,    18, 1.0493, 1.0471
M5,04/07/23,15:57:50,    13,  4631,   437, 1000.8, 300,23.6,27.5, 0.0,  0, 0.0000,     0,23.7,24.7,17.8, 25,    19,    19, 1.0528, 1.0279
M5,04/07/23,15:57:51,    13,  4632,   438, 1000.8, 300,23.7,27.5, 0.0,  0, 0.0000,     0,23.7,24.7,17.8, 25,    20,    20, 1.0631, 1.0217
M5,04/07/23,15:57:52,    13,  4633,   439, 1000.8, 300,23.7,27.5, 0.0,  0, 0.0000,     0,23.7,24.7,17.8, 25,    21,    21, 1.0666, 1.0143
M5,04/07/23,15:57:53,    13,  4634,   440, 1000.8, 300,23.7,27.5, 0.0,  0, 0.0000,     0,23.7,24.7,17.8, 25,    22,    22, 1.0772, 0.9892
M5,04/07/23,15:57:54,    13,  4635,   441, 1000.8, 300,23.8,27.5, 0.0,  0, 0.0000,     0,23.7,24.7,17.8, 25,    23,    23, 1.1012, 0.9482
M5,04/07/23,15:57:55,    13,  4636,   442, 1000.8, 300,23.8,27.5, 0.0,  0, 0.0000,     0,23.7,24.7,17.9, 25,    24,    24, 1.1140, 0.9380
M5,04/07/23,15:57:56,    13,  4637,   443, 1000.8, 300,23.8,27.5, 0.0,  0, 0.0000,     0,23.7,24.7,17.9, 25,    24,    25, 1.1205, 0.9635
M5,04/07/23,15:57:57,    13,  4638,   443, 1000.8, 300,23.8,27.5, 0.0,  0, 0.0000,     0,23.7,24.7,17.9, 25,    25,    26, 1.1138, 1.0121
M5,04/07/23,15:57:58,    13,  4639,   444, 1000.8, 300,23.9,27.5, 0.0,  0, 0.0000,     0,23.7,24.7,17.9, 25,    26,    27, 1.1122, 1.0459
M5,04/07/23,15:57:59,    13,  4640,   444, 1000.8, 300,23.9,27.5, 0.0,  0, 0.0000,     0,23.7,24.7,17.9, 25,    26,    28, 1.1013, 1.0888
M5,04/07/23,15:58:00,    13,  4641,   445, 1000.8, 300,24.0,27.5, 0.0,  0, 0.0000,     0,23.7,24.7,17.8, 25,    27,    29, 1.0920, 1.1241
M5,04/07/23,15:58:01,    13,  4642,   446, 1000.8, 300,24.0,27.5, 0.0,  0, 0.0000,     0,23.7,24.7,17.8, 25,    28,    30, 1.0840, 1.1402
M5,04/07/23,15:58:02,    13,  4643,   447, 1000.8, 300,24.0,27.5, 0.0,  0, 0.0000,     0,23.7,24.7,17.8, 25,    29,    31, 1.0809, 1.1366
M5,04/07/23,15:58:03,    13,  4644,   448, 1000.8, 300,24.1,27.5, 0.0,  0, 0.0000,     0,23.7,24.7,17.8, 25,    30,    32, 1.0841, 1.1251
M5,04/07/23,15:58:04,    13,  4645,   449, 1000.8, 300,24.1,27.5, 0.0,  0, 0.0000,     0,23.7,24.7,17.8, 25,    31,    33, 1.0867, 1.1053
M5,04/07/23,15:58:05,    13,  4646,   450, 1000.8, 300,24.2,27.5, 0.0,  0, 0.0000,     0,23.7,24.7,18.0, 25,    31,    34, 1.0906, 1.0923
M5,04/07/23,15:58:06,    13,  4647,   450, 1000.8, 300,24.2,27.5, 0.0,  0, 0.0000,     0,23.7,24.7,18.0, 25,    32,    35, 1.0906, 1.0880
M5,04/07/23,15:58:07,    13,  4648,   451, 1000.8, 300,24.2,27.5, 0.0,  0, 0.0000,     0,23.7,24.7,18.0, 25,    33,    36, 1.0906, 1.0916
M5,04/07/23,15:58:08,    13,  4649,   452, 1000.8, 300,24.2,27.5, 0.0,  0, 0.0000,     0,23.7,24.8,18.0, 25,    33,    37, 1.0879, 1.0974
M5,04/07/23,15:58:09,    13,  4650,   452, 1000.8, 300,24.2,27.5, 0.0,  0, 0.0000,     0,23.7,24.8,18.0, 25,    34,    38, 1.0843, 1.1053
M5,04/07/23,15:58:10,    13,  4651,   453, 1000.8, 300,24.3,27.5, 0.0,  0, 0.0000,     0,23.7,24.8,18.0, 25,    35,    39, 1.0833, 1.1107
M5,04/07/23,15:58:11,    13,  4652,   454, 1000.8, 300,24.3,27.5, 0.0,  0, 0.0000,     0,23.7,24.8,17.6, 25,    36,    40, 1.0811, 1.1117
M5,04/07/23,15:58:12,    13,  4653,   455, 1000.8, 300,24.4,27.5, 0.0,  0, 0.0000,     0,23.7,24.8,17.6, 25,    36,    41, 1.0796, 1.1165
M5,04/07/23,15:58:13,    13,  4654,   455, 1000.8, 300,24.4,27.5, 0.0,  0, 0.0000,     0,23.7,24.8,17.6, 25,    37,    42, 1.0762, 1.1213
M5,04/07/23,15:58:14,    13,  4655,   456, 1000.8, 300,24.4,27.5, 0.0,  0, 0.0000,     0,23.7,24.8,17.6, 25,    38,    43, 1.0745, 1.1237
M5,04/07/23,15:58:15,    13,  4656,   457, 1000.8, 300,24.4,27.5, 0.0,  0, 0.0000,     0,23.7,24.8,17.6, 25,    39,    44, 1.0725, 1.1228
M5,04/07/23,15:58:16,    13,  4657,   458, 1000.8, 300,24.4,27.5, 0.0,  0, 0.0000,     0,23.7,24.8,17.6, 25,    40,    45, 1.0721, 1.1165
M5,04/07/23,15:58:17,    13,  4658,   459, 1000.8, 300,24.5,27.5, 0.0,  0, 0.0000,     0,23.7,24.8,17.6, 25,    41,    46, 1.0730, 1.1113
M5,04/07/23,15:58:18,    13,  4659,   460, 1000.8, 300,24.5,27.5, 0.0,  0, 0.0000,     0,23.7,24.8,17.6, 25,    42,    47, 1.0739, 1.1017
M5,04/07/23,15:58:19,    13,  4660,   461, 1000.8, 300,24.6,27.5, 0.0,  0, 0.0000,     0,23.7,24.8,17.6, 25,    42,    48, 1.0743, 1.1002
M5,04/07/23,15:58:20,    13,  4661,   461, 1000.8, 300,24.6,27.5, 0.0,  0, 0.0000,     0,23.7,24.8,17.6, 25,    43,    49, 1.0723, 1.1029
M5,04/07/23,15:58:21,    13,  4662,   462, 1000.8, 300,24.6,27.5, 0.0,  0, 0.0000,     0,23.7,24.8,17.6, 25,    43,    50, 1.0707, 1.1072
M5,04/07/23,15:58:22,    13,  4663,   463, 1000.8, 300,24.6,27.5, 0.0,  0, 0.0000,     0,23.7,24.8,17.6, 25,    44,    51, 1.0689, 1.1084
M5,04/07/23,15:58:23,    13,  4664,   463, 1000.8, 300,24.7,27.5, 0.0,  0, 0.0000,     0,23.7,24.8,17.6, 25,    45,    52, 1.0674, 1.1113
M5,04/07/23,15:58:24,    13,  4665,   464, 1000.8, 300,24.7,27.5, 0.0,  0, 0.0000,     0,23.7,24.8,17.6, 25,    46,    53, 1.0656, 1.1117
M5,04/07/23,15:58:25,    13,  4666,   465, 1000.8, 300,24.7,27.5, 0.0,  0, 0.0000,     0,23.7,24.8,17.6, 25,    46,    54, 1.0636, 1.1129
M5,04/07/23,15:58:26,    13,  4667,   465, 1000.8, 300,24.7,27.5, 0.0,  0, 0.0000,     0,23.7,24.8,17.6, 25,    47,    55, 1.0618, 1.1153
M5,04/07/23,15:58:27,    13,  4668,   466, 1000.8, 300,24.7,27.5, 0.0,  0, 0.0000,     0,23.7,24.8,17.6, 25,    48,    56, 1.0595, 1.1176
M5,04/07/23,15:58:28,    13,  4669,   467, 1000.8, 300,24.7,27.5, 0.0,  0, 0.0000,     0,23.7,24.8,17.6, 25,    49,    57, 1.0585, 1.1191
M5,04/07/23,15:58:29,    13,  4670,   468, 1000.8, 300,24.7,27.5, 0.0,  0, 0.0000,     0,23.7,24.8,17.6, 25,    50,    58, 1.0570, 1.1181
M5,04/07/23,15:58:30,    13,  4671,   469, 1000.8, 300,24.8,27.5, 0.0,  0, 0.0000,     0,23.7,24.8,17.6, 25,    50,    59, 1.0562, 1.1164
R5,04/07/23,15:58:30,    13,  4671,   469, 1000.8, 300,24.8,27.5, 0.0,  0, 0.0000,     0,23.7,24.8,17.6, 25,    50,    59, 1.0562, 1.1164
End
Start
M5,04/07/23,15:59:19,    13,  4719,   415, 1000.8, 300,23.2,27.4, 0.0,  0, 0.0000,     0,23.7,24.4,17.9, 20,     1,     1, 0.0000, 0.0000
M5,04/07/23,15:59:20,    13,  4720,   416, 1000.8, 300,23.1,27.4, 0.0,  0, 0.0000,     0,23.7,24.4,17.9, 20,     2,     2, 0.0000, 0.0000
M5,04/07/23,15:59:21,    13,  4721,   417, 1000.8, 300,23.1,27.4, 0.0,  0, 0.0000,     0,23.7,24.4,17.6, 20,     3,     3, 0.0000, 0.0000
M5,04/07/23,15:59:22,    13,  4722,   418, 1000.8, 300,23.1,27.4, 0.0,  0, 0.0000,     0,23.7,24.5,17.6, 20,     4,     4, 0.0000, 0.0000
M5,04/07/23,15:59:23,    13,  4723,   418, 1000.8, 300,23.1,27.4, 0.0,  0, 0.0000,     0,23.7,24.5,17.6, 20,     5,     5, 0.0000, 0.0000
M5,04/07/23,15:59:24,    13,  4724,   420, 1000.8, 300,23.1,27.4, 0.0,  0, 0.0000,     0,23.7,24.5,17.6, 20,     6,     6, 0.0000, 0.0000
M5,04/07/23,15:59:25,    13,  4725,   421, 1000.8, 300,23.1,27.4, 0.0,  0, 0.0000,     0,23.7,24.5,17.6, 20,     7,     7, 0.0000, 0.0000
M5,04/07/23,15:59:26,    13,  4726,   421, 1000.8, 300,23.1,27.4, 0.0,  0, 0.0000,     0,23.7,24.5,17.8, 20,     8,     8, 0.0000, 0.0000
M5,04/07/23,15:59:27,    13,  4727,   422, 1000.8, 300,23.1,27.4, 0.0,  0, 0.0000,     0,23.7,24.6,17.8, 20,     8,     9, 0.0000, 0.0000
M5,04/07/23,15:59:28,    13,  4728,   423, 1000.8, 300,23.1,27.4, 0.0,  0, 0.0000,     0,23.7,24.6,17.8, 25,     9,    10, 0.0000, 0.0000
M5,04/07/23,15:59:29,    13,  4729,   424, 1000.8, 300,23.2,27.4, 0.0,  0, 0.0000,     0,23.7,24.6,17.8, 25,    10,    11, 0.0000, 0.0000
M5,04/07/23,15:59:30,    13,  4730,   425, 1000.8, 300,23.2,27.4, 0.0,  0, 0.0000,     0,23.7,24.6,17.8, 25,    11,    12, 0.0000, 0.0000
M5,04/07/23,15:59:31,    13,  4731,   426, 1000.8, 300,23.3,27.4, 0.0, 21, 0.0000,     0,23.7,24.6,17.8, 25,    12,    13, 1.1039, 0.7781
M5,04/07/23,15:59:32,    13,  4732,   427, 1000.8, 300,23.3,27.4, 0.0,  0, 0.0000,     0,23.7,24.6,17.8, 25,    13,    14, 1.1640, 0.8529
M5,04/07/23,15:59:33,    13,  4733,   428, 1000.8, 300,23.3,27.4, 0.0,  0, 0.0000,     0,23.7,24.6,17.8, 25,    14,    15, 1.2077, 0.9346
M5,04/07/23,15:59:34,    13,  4734,   428, 1000.8, 300,23.3,27.4, 0.0,  0, 0.0000,     0,23.7,24.6,17.8, 25,    14,    16, 1.1614, 1.1593
M5,04/07/23,15:59:35,    13,  4735,   428, 1000.8, 300,23.3,27.4, 0.0,  0, 0.0000,     0,23.7,24.6,17.8, 25,    15,    17, 1.1000, 1.3058
M5,04/07/23,15:59:36,    13,  4736,   429, 1000.8, 300,23.4,27.4, 0.0,  0, 0.0000,     0,23.7,24.6,17.8, 25,    15,    18, 1.0619, 1.3432
M5,04/07/23,15:59:37,    13,  4737,   430, 1000.8, 300,23.4,27.4, 0.0,  0, 0.0000,     0,23.7,24.6,17.8, 25,    16,    19, 1.0527, 1.2643
M5,04/07/23,15:59:38,    13,  4738,   431, 1000.8, 300,23.5,27.4, 0.0,  0, 0.0000,     0,23.7,24.6,17.8, 25,    17,    20, 1.0640, 1.1768
M5,04/07/23,15:59:39,    13,  4739,   432, 1000.8, 300,23.5,27.4, 0.0,  0, 0.0000,     0,23.7,24.6,17.8, 25,    18,    21, 1.0692, 1.1217
M5,04/07/23,15:59:40,    13,  4740,   433, 1000.8, 300,23.5,27.4, 0.0,  0, 0.0000,     0,23.7,24.7,17.8, 25,    19,    22, 1.0655, 1.1253
M5,04/07/23,15:59:41,    13,  4741,   433, 1000.8, 300,23.5,27.4, 0.0,  0, 0.0000,     0,23.7,24.7,17.8, 25,    19,    23, 1.0557, 1.1343
M5,04/07/23,15:59:42,    13,  4742,   434, 1000.8, 300,23.5,27.4, 0.0,  0, 0.0000,     0,23.7,24.7,17.8, 25,    20,    24, 1.0503, 1.1272
M5,04/07/23,15:59:43,    13,  4743,   435, 1000.8, 300,23.6,27.4, 0.0,  0, 0.0000,     0,23.7,24.7,17.8, 25,    21,    25, 1.0513, 1.1171
M5,04/07/23,15:59:44,    13,  4744,   436, 1000.8, 300,23.6,27.4, 0.0,  0, 0.0000,     0,23.7,24.7,17.8, 25,    22,    26, 1.0546, 1.0878
M5,04/07/23,15:59:45,    13,  4745,   437, 1000.8, 300,23.7,27.4, 0.0,  0, 0.0000,     0,23.7,24.7,17.8, 25,    23,    27, 1.0637, 1.0566
M5,04/07/23,15:59:46,    13,  4746,   438, 1000.8, 300,23.7,27.4, 0.0,  0, 0.0000,     0,23.7,24.7,17.8, 25,    24,    28, 1.0690, 1.0359
M5,04/07/23,15:59:47,    13,  4747,   438, 1000.8, 300,23.8,27.4, 0.0,  0, 0.0000,     0,23.7,24.7,17.8, 25,    25,    29, 1.0727, 1.0363
M5,04/07/23,15:59:48,    13,  4748,   439, 1000.8, 300,23.8,27.4, 0.0,  0, 0.0000,     0,23.7,24.7,17.8, 25,    25,    30, 1.0739, 1.0346
M5,04/07/23,15:59:49,    13,  4749,   440, 1000.8, 300,23.8,27.4, 0.0,  0, 0.0000,     0,23.7,24.7,17.8, 25,    27,    31, 1.0803, 1.0158
M5,04/07/23,15:59:50,    13,  4750,   441, 1000.8, 300,23.8,27.4, 0.0,  0, 0.0000,     0,23.7,24.7,17.8, 25,    27,    32, 1.0852, 1.0156
M5,04/07/23,15:59:51,    13,  4751,   442, 1000.8, 300,23.8,27.4, 0.0,  0, 0.0000,     0,23.7,24.7,17.8, 25,    28,    33, 1.0852, 1.0228
M5,04/07/23,15:59:52,    13,  4752,   442, 1000.8, 300,23.9,27.4, 0.0,  0, 0.0000,     0,23.7,24.7,17.8, 25,    28,    34, 1.0833, 1.0442
M5,04/07/23,15:59:53,    13,  4753,   443, 1000.8, 300,23.9,27.4, 0.0,  0, 0.0000,     0,23.7,24.7,17.8, 25,    29,    35, 1.0766, 1.0696
M5,04/07/23,15:59:54,    13,  4754,   444, 1000.8, 300,24.0,27.4, 0.0,  0, 0.0000,     0,23.7,24.7,17.8, 25,    30,    36, 1.0730, 1.0866
