Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
Zero
Start
M5,29/06/23,11:49:27,     1,  1493,   414, 1025.5, 300,21.3,26.9, 0.0,  0, 0.0000,     0,24.7,27.5,17.6, 20,    -0,     1, 0.0000, 0.0000
M5,29/06/23,11:49:28,     1,  1494,   414, 1025.5, 300,21.3,26.9, 0.0,  0, 0.0000,     0,24.7,27.5,17.6, 20,    -0,     2, 0.0000, 0.0000
M5,29/06/23,11:49:29,     1,  1495,   414, 1025.5, 300,21.4,26.9, 0.0,  0, 0.0000,     0,24.7,27.5,17.6, 20,    -0,     3, 0.0000, 0.0000
M5,29/06/23,11:49:30,     1,  1496,   414, 1025.5, 300,21.4,26.9, 0.0,  0, 0.0000,     0,24.7,27.5,17.6, 20,    -0,     4, 0.0000, 0.0000
M5,29/06/23,11:49:31,     1,  1497,   415, 1025.5, 300,21.4,26.9, 0.0,  0, 0.0000,     0,24.7,27.6,17.6, 20,     0,     5, 0.0000, 0.0000
M5,29/06/23,11:49:32,     1,  1498,   415, 1025.5, 300,21.4,26.9, 0.0,  0, 0.0000,     0,24.7,27.6,17.6, 20,     0,     6, 0.0000, 0.0000
M5,29/06/23,11:49:33,     1,  1499,   415, 1025.5, 300,21.5,26.9, 0.0,  0, 0.0000,     0,24.7,27.6,17.6, 20,     0,     7, 0.0000, 0.0000
M5,29/06/23,11:49:34,     1,  1500,   415, 1025.5, 300,21.5,26.9, 0.0,  0, 0.0000,     0,24.7,27.6,17.6, 20,     1,     8, 0.0000, 0.0000
M5,29/06/23,11:49:35,     1,  1501,   415, 1025.5, 300,21.5,26.9, 0.0,  0, 0.0000,     0,24.7,27.6,17.6, 20,     1,     9, 0.0000, 0.0000
M5,29/06/23,11:49:36,     1,  1502,   416, 1025.5, 300,21.6,26.9, 0.0,  0, 0.0000,     0,24.7,27.6,17.6, 25,     1,    10, 0.0000, 0.0000
M5,29/06/23,11:49:37,     1,  1503,   416, 1025.5, 300,21.6,26.9, 0.0,  0, 0.0000,     0,24.7,27.6,17.6, 25,     1,    11, 0.0000, 0.0000
M5,29/06/23,11:49:38,     1,  1504,   416, 1025.5, 300,21.7,26.9, 0.0,  0, 0.0000,     0,24.7,27.7,17.6, 25,     1,    12, 0.0000, 0.0000
M5,29/06/23,11:49:39,     1,  1505,   416, 1025.5, 300,21.7,26.9, 0.0, 21, 0.0000,     0,24.7,27.7,17.4, 25,     2,    13, 0.2673, 0.1221
M5,29/06/23,11:49:40,     1,  1506,   416, 1025.5, 300,21.8,26.9, 0.0,  0, 0.0000,     0,24.7,27.7,17.4, 25,     2,    14, 0.2755, 0.2200
M5,29/06/23,11:49:41,     1,  1507,   417, 1025.5, 300,21.8,26.9, 0.0, 21, 0.0000,     0,24.7,27.7,17.4, 25,     2,    15, 0.2911, 0.2031
M5,29/06/23,11:49:42,     1,  1508,   417, 1025.5, 300,21.8,26.9, 0.0, 21, 0.0000,     0,24.7,27.7,17.4, 25,     3,    16, 0.3290, 0.1463
M5,29/06/23,11:49:43,     1,  1509,   418, 1025.5, 300,21.9,26.9, 0.0, 21, 0.0000,     0,24.7,27.7,17.4, 25,     4,    17, 0.4232, 0.0057
M5,29/06/23,11:49:44,     1,  1510,   419, 1025.5, 300,21.9,26.9, 0.0, 21, 0.0000,     0,24.7,27.7,17.4, 25,     4,    18, 0.4869,-0.0138
M5,29/06/23,11:49:45,     1,  1511,   419, 1025.5, 300,21.9,26.9, 0.0, 21, 0.0000,     0,24.7,27.7,17.4, 25,     5,    19, 0.5194, 0.0801
M5,29/06/23,11:49:46,     1,  1512,   419, 1025.5, 300,21.9,26.9, 0.0, 21, 0.0000,     0,24.7,27.7,17.4, 25,     5,    20, 0.5192, 0.2120
M5,29/06/23,11:49:47,     1,  1513,   420, 1025.5, 300,22.0,26.9, 0.0, 21, 0.0000,     0,24.7,27.7,17.4, 25,     5,    21, 0.5180, 0.3132
M5,29/06/23,11:49:48,     1,  1514,   420, 1025.5, 300,22.0,26.9, 0.0,  0, 0.0000,     0,24.7,27.7,17.4, 25,     5,    22, 0.5109, 0.3835
M5,29/06/23,11:49:49,     1,  1515,   420, 1025.5, 300,22.0,26.9, 0.0,  0, 0.0000,     0,24.7,27.7,17.4, 25,     6,    23, 0.5090, 0.4164
M5,29/06/23,11:49:50,     1,  1516,   421, 1025.5, 300,22.1,26.9, 0.0,  0, 0.0000,     0,24.7,27.7,17.4, 25,     6,    24, 0.5131, 0.4342
M5,29/06/23,11:49:51,     1,  1517,   421, 1025.5, 300,22.1,26.9, 0.0,  0, 0.0000,     0,24.7,27.7,17.4, 25,     6,    25, 0.5067, 0.4671
M5,29/06/23,11:49:52,     1,  1518,   421, 1025.5, 300,22.2,26.9, 0.0,  0, 0.0000,     0,24.7,27.7,17.4, 25,     7,    26, 0.4984, 0.5063
M5,29/06/23,11:49:53,     1,  1519,   422, 1025.5, 300,22.2,26.9, 0.0,  0, 0.0000,     0,24.7,27.7,17.4, 25,     7,    27, 0.4928, 0.5184
M5,29/06/23,11:49:54,     1,  1520,   422, 1025.5, 300,22.3,26.9, 0.0,  0, 0.0000,     0,24.7,27.7,17.4, 25,     7,    28, 0.4866, 0.5416
M5,29/06/23,11:49:55,     1,  1521,   422, 1025.5, 300,22.3,26.9, 0.0,  0, 0.0000,     0,24.7,27.7,17.4, 25,     7,    29, 0.4761, 0.5621
M5,29/06/23,11:49:56,     1,  1522,   422, 1025.5, 300,22.4,26.9, 0.0,  0, 0.0000,     0,24.7,27.7,17.4, 25,     8,    30, 0.4667, 0.5829
M5,29/06/23,11:49:57,     1,  1523,   422, 1025.5, 300,22.4,26.9, 0.0,  0, 0.0000,     0,24.7,27.7,17.4, 25,     8,    31, 0.4526, 0.6066
M5,29/06/23,11:49:58,     1,  1524,   422, 1025.5, 300,22.4,26.9, 0.0,  0, 0.0000,     0,24.7,27.7,17.4, 25,     8,    32, 0.4392, 0.6236
M5,29/06/23,11:49:59,     1,  1525,   423, 1025.5, 300,22.4,26.9, 0.0,  0, 0.0000,     0,24.7,27.7,17.4, 25,     8,    33, 0.4300, 0.6297
M5,29/06/23,11:50:00,     1,  1526,   423, 1025.5, 300,22.4,26.9, 0.0,  0, 0.0000,     0,24.7,27.7,17.4, 25,     9,    34, 0.4233, 0.6196
M5,29/06/23,11:50:01,     1,  1527,   423, 1025.5, 300,22.5,26.9, 0.0,  0, 0.0000,     0,24.7,27.7,17.4, 25,     9,    35, 0.4194, 0.6087
M5,29/06/23,11:50:02,     1,  1528,   423, 1025.5, 300,22.5,26.9, 0.0,  0, 0.0000,     0,24.7,27.7,17.4, 25,     9,    36, 0.4116, 0.6060
M5,29/06/23,11:50:03,     1,  1529,   424, 1025.5, 300,22.6,26.9, 0.0,  0, 0.0000,     0,24.7,27.7,17.4, 25,     9,    37, 0.4057, 0.6055
M5,29/06/23,11:50:04,     1,  1530,   424, 1025.5, 300,22.6,26.9, 0.0,  0, 0.0000,     0,24.7,27.7,17.4, 25,     9,    38, 0.3994, 0.5986
M5,29/06/23,11:50:05,     1,  1531,   424, 1025.5, 300,22.6,26.9, 0.0,  0, 0.0000,     0,24.7,27.7,17.4, 25,    10,    39, 0.3943, 0.5887
M5,29/06/23,11:50:06,     1,  1532,   424, 1025.5, 300,22.7,27.0, 0.0,  0, 0.0000,     0,24.7,27.7,17.4, 25,    10,    40, 0.3907, 0.5830
M5,29/06/23,11:50:07,     1,  1533,   425, 1025.5, 300,22.7,27.0, 0.0,  0, 0.0000,     0,24.7,27.7,17.4, 25,    10,    41, 0.3864, 0.5729
M5,29/06/23,11:50:08,     1,  1534,   425, 1025.5, 300,22.7,26.9, 0.0,  0, 0.0000,     0,24.7,27.7,17.4, 25,    10,    42, 0.3827, 0.5660
M5,29/06/23,11:50:09,     1,  1535,   425, 1025.5, 300,22.7,26.9, 0.0,  0, 0.0000,     0,24.7,27.7,17.4, 25,    11,    43, 0.3799, 0.5527
M5,29/06/23,11:50:10,     1,  1536,   426, 1025.5, 300,22.8,26.9, 0.0,  0, 0.0000,     0,24.7,27.7,17.4, 25,    11,    44, 0.3783, 0.5400
M5,29/06/23,11:50:11,     1,  1537,   426, 1025.5, 301,22.8,26.9, 0.0,  0, 0.0000,     0,24.7,27.7,17.4, 25,    12,    45, 0.3775, 0.5236
M5,29/06/23,11:50:12,     1,  1538,   427, 1025.5, 300,22.8,26.9, 0.0,  0, 0.0000,     0,24.7,27.7,17.4, 25,    12,    46, 0.3777, 0.5056
M5,29/06/23,11:50:13,     1,  1539,   427, 1025.5, 300,22.9,26.9, 0.0,  0, 0.0000,     0,24.7,27.7,17.4, 25,    12,    47, 0.3794, 0.4908
M5,29/06/23,11:50:14,     1,  1540,   427, 1025.5, 300,22.9,26.9, 0.0,  0, 0.0000,     0,24.7,27.7,17.4, 25,    13,    48, 0.3790, 0.4789
M5,29/06/23,11:50:15,     1,  1541,   428, 1025.5, 300,22.9,26.9, 0.0,  0, 0.0000,     0,24.7,27.7,17.4, 25,    13,    49, 0.3795, 0.4687
