Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
Start
M5,30/06/23,17:12:52,     7,  1392,   421, 1011.1, 300,21.1,28.8, 0.0,  0, 0.0000,     0,26.4,28.7,12.3, 20,     1,     1, 0.0000, 0.0000
M5,30/06/23,17:12:53,     7,  1393,   422, 1011.1, 300,21.1,28.8, 0.0,  0, 0.0000,     0,26.4,28.7,12.0, 20,     2,     2, 0.0000, 0.0000
M5,30/06/23,17:12:54,     7,  1394,   422, 1011.1, 300,21.2,28.8, 0.0,  0, 0.0000,     0,26.4,28.7,12.0, 20,     3,     3, 0.0000, 0.0000
M5,30/06/23,17:12:55,     7,  1395,   423, 1011.1, 300,21.2,28.8, 0.0,  0, 0.0000,     0,26.4,28.8,12.0, 20,     4,     4, 0.0000, 0.0000
M5,30/06/23,17:12:56,     7,  1396,   423, 1011.1, 299,21.3,28.8, 0.0,  0, 0.0000,     0,26.4,28.8,12.0, 20,     4,     5, 0.0000, 0.0000
M5,30/06/23,17:12:57,     7,  1397,   424, 1011.1, 296,21.3,28.8, 0.0,  0, 0.0000,     0,26.4,28.8,12.0, 20,     5,     6, 0.0000, 0.0000
M5,30/06/23,17:12:58,     7,  1398,   424, 1011.1, 294,21.4,28.8, 0.0,  0, 0.0000,     0,26.4,28.9,12.0, 20,     5,     7, 0.0000, 0.0000
M5,30/06/23,17:12:59,     7,  1399,   424, 1011.1, 297,21.4,28.8, 0.0,  0, 0.0000,     0,26.4,28.9,12.0, 20,     5,     8, 0.0000, 0.0000
M5,30/06/23,17:13:00,     7,  1400,   425, 1011.1, 299,21.4,28.8, 0.0,  0, 0.0000,     0,26.4,28.9,12.0, 20,     6,     9, 0.0000, 0.0000
M5,30/06/23,17:13:01,     7,  1401,   425, 1011.1, 301,21.4,28.9, 0.0,  0, 0.0000,     0,26.4,29.0,12.0, 25,     6,    10, 0.0000, 0.0000
M5,30/06/23,17:13:02,     7,  1402,   426, 1011.1, 301,21.4,28.9, 0.0,  0, 0.0000,     0,26.4,29.0,12.0, 25,     7,    11, 0.0000, 0.0000
M5,30/06/23,17:13:03,     7,  1403,   426, 1011.1, 300,21.5,28.9, 0.0,  0, 0.0000,     0,26.4,29.0,12.0, 25,     7,    12, 0.0000, 0.0000
M5,30/06/23,17:13:04,     7,  1404,   426, 1011.1, 301,21.5,28.9, 0.0,  0, 0.0000,     0,26.4,29.0,12.0, 25,     7,    13, 0.4061, 0.5614
M5,30/06/23,17:13:05,     7,  1405,   427, 1011.1, 301,21.5,28.9, 0.0,  0, 0.0000,     0,26.4,29.1,12.0, 25,     7,    14, 0.3664, 0.5522
M5,30/06/23,17:13:06,     7,  1406,   427, 1011.1, 302,21.5,28.9, 0.0,  0, 0.0000,     0,26.4,29.1,12.0, 25,     8,    15, 0.3603, 0.4577
M5,30/06/23,17:13:07,     7,  1407,   427, 1011.1, 301,21.6,28.9, 0.0,  0, 0.0000,     0,26.4,29.1,12.0, 25,     8,    16, 0.3680, 0.3996
M5,30/06/23,17:13:08,     7,  1408,   427, 1011.1, 300,21.6,28.9, 0.0,  0, 0.0000,     0,26.4,29.1,12.0, 25,     8,    17, 0.3390, 0.4524
M5,30/06/23,17:13:09,     7,  1409,   427, 1011.1, 300,21.6,28.9, 0.0,  0, 0.0000,     0,26.4,29.1,12.0, 25,     8,    18, 0.3170, 0.4626
M5,30/06/23,17:13:10,     7,  1410,   428, 1011.1, 300,21.6,28.9, 0.0,  0, 0.0000,     0,26.4,29.2,12.0, 25,     9,    19, 0.3154, 0.4276
M5,30/06/23,17:13:11,     7,  1411,   428, 1011.1, 300,21.6,28.9, 0.0,  0, 0.0000,     0,26.4,29.2,12.0, 25,     9,    20, 0.3169, 0.3831
M5,30/06/23,17:13:12,     7,  1412,   428, 1011.1, 301,21.7,28.9, 0.0,  0, 0.0000,     0,26.4,29.2,12.0, 25,     9,    21, 0.3237, 0.3472
M5,30/06/23,17:13:13,     7,  1413,   429, 1011.1, 300,21.7,28.9, 0.0,  0, 0.0000,     0,26.4,29.2,12.0, 25,    10,    22, 0.3436, 0.2770
M5,30/06/23,17:13:14,     7,  1414,   429, 1011.1, 300,21.7,28.9, 0.0, 21, 0.0000,     0,26.4,29.2,12.0, 25,    10,    23, 0.3599, 0.2471
M5,30/06/23,17:13:15,     7,  1415,   430, 1011.1, 300,21.7,28.9, 0.0, 21, 0.0000,     0,26.4,29.2,12.0, 25,    11,    24, 0.3762, 0.2200
M5,30/06/23,17:13:16,     7,  1416,   430, 1011.1, 298,21.7,28.9, 0.0, 21, 0.0000,     0,26.4,29.2,12.0, 25,    11,    25, 0.3927, 0.2000
M5,30/06/23,17:13:17,     7,  1417,   431, 1011.1, 297,21.8,28.9, 0.0, 21, 0.0000,     0,26.4,29.2,12.0, 25,    12,    26, 0.4137, 0.1749
M5,30/06/23,17:13:18,     7,  1418,   431, 1011.1, 294,21.8,28.9, 0.0, 21, 0.0000,     0,26.4,29.3,12.0, 25,    12,    27, 0.4279, 0.1746
M5,30/06/23,17:13:19,     7,  1419,   432, 1011.1, 294,21.8,28.9, 0.0, 21, 0.0000,     0,26.4,29.3,12.0, 25,    13,    28, 0.4393, 0.1885
M5,30/06/23,17:13:20,     7,  1420,   432, 1011.1, 297,21.8,28.9, 0.0, 21, 0.0000,     0,26.4,29.3,12.0, 25,    12,    29, 0.4387, 0.2344
M5,30/06/23,17:13:21,     7,  1421,   432, 1011.1, 299,21.8,28.9, 0.0, 21, 0.0000,     0,26.4,29.3,12.0, 25,    12,    30, 0.4336, 0.2898
M5,30/06/23,17:13:22,     7,  1422,   432, 1011.1, 300,21.8,28.9, 0.0,  0, 0.0000,     0,26.4,29.3,12.0, 25,    13,    31, 0.4288, 0.3280
M5,30/06/23,17:13:23,     7,  1423,   432, 1011.1, 299,21.8,28.9, 0.0,  0, 0.0000,     0,26.4,29.3,12.0, 25,    13,    32, 0.4251, 0.3549
M5,30/06/23,17:13:24,     7,  1424,   433, 1011.1, 302,21.9,28.9, 0.0,  0, 0.0000,     0,26.4,29.3,12.0, 25,    14,    33, 0.4248, 0.3677
M5,30/06/23,17:13:25,     7,  1425,   433, 1011.1, 302,21.9,28.9, 0.0,  0, 0.0000,     0,26.4,29.3,11.9, 25,    14,    34, 0.4260, 0.3704
M5,30/06/23,17:13:26,     7,  1426,   433, 1011.1, 301,21.9,28.9, 0.0,  0, 0.0000,     0,26.4,29.3,11.9, 25,    14,    35, 0.4277, 0.3745
M5,30/06/23,17:13:27,     7,  1427,   434, 1011.1, 302,21.9,28.9, 0.0,  0, 0.0000,     0,26.4,29.4,11.9, 25,    15,    36, 0.4267, 0.3838
M5,30/06/23,17:13:28,     7,  1428,   434, 1011.1, 303,21.9,28.9, 0.0,  0, 0.0000,     0,26.4,29.4,11.9, 25,    15,    37, 0.4279, 0.3861
M5,30/06/23,17:13:29,     7,  1429,   435, 1011.1, 303,21.9,28.9, 0.0,  0, 0.0000,     0,26.4,29.4,11.9, 25,    16,    38, 0.4312, 0.3783
M5,30/06/23,17:13:30,     7,  1430,   435, 1011.1, 304,21.9,28.9, 0.0,  0, 0.0000,     0,26.4,29.4,12.0, 25,    16,    39, 0.4371, 0.3651
M5,30/06/23,17:13:31,     7,  1431,   436, 1011.1, 303,21.9,28.9, 0.0,  0, 0.0000,     0,26.4,29.4,12.0, 25,    17,    40, 0.4414, 0.3573
M5,30/06/23,17:13:32,     7,  1432,   436, 1011.1, 302,21.9,28.9, 0.0,  0, 0.0000,     0,26.4,29.4,12.0, 25,    17,    41, 0.4424, 0.3622
M5,30/06/23,17:13:33,     7,  1433,   436, 1011.1, 301,22.0,28.9, 0.0,  0, 0.0000,     0,26.4,29.4,12.0, 25,    17,    42, 0.4425, 0.3719
M5,30/06/23,17:13:34,     7,  1434,   436, 1011.1, 300,22.0,28.9, 0.0,  0, 0.0000,     0,26.4,29.4,12.0, 25,    17,    43, 0.4410, 0.3838
M5,30/06/23,17:13:35,     7,  1435,   436, 1011.1, 300,22.0,28.9, 0.0,  0, 0.0000,     0,26.4,29.4,12.0, 25,    17,    44, 0.4401, 0.3940
M5,30/06/23,17:13:36,     7,  1436,   437, 1011.1, 300,22.0,28.9, 0.0,  0, 0.0000,     0,26.4,29.4,12.0, 25,    18,    45, 0.4380, 0.4052
M5,30/06/23,17:13:37,     7,  1437,   437, 1011.1, 301,22.0,28.9, 0.0,  0, 0.0000,     0,26.4,29.4,12.0, 25,    18,    46, 0.4359, 0.4179
M5,30/06/23,17:13:38,     7,  1438,   437, 1011.1, 301,22.0,28.9, 0.0,  0, 0.0000,     0,26.4,29.4,12.0, 25,    18,    47, 0.4343, 0.4241
M5,30/06/23,17:13:39,     7,  1439,   438, 1011.1, 301,22.0,28.9, 0.0,  0, 0.0000,     0,26.4,29.4,12.0, 25,    19,    48, 0.4346, 0.4231
M5,30/06/23,17:13:40,     7,  1440,   438, 1011.1, 301,22.0,28.9, 0.0,  0, 0.0000,     0,26.4,29.4,12.0, 25,    19,    49, 0.4346, 0.4234
M5,30/06/23,17:13:41,     7,  1441,   439, 1011.1, 301,22.0,28.9, 0.0,  0, 0.0000,     0,26.4,29.4,12.0, 25,    20,    50, 0.4359, 0.4185
M5,30/06/23,17:13:42,     7,  1442,   440, 1011.1, 301,22.1,29.0, 0.0,  0, 0.0000,     0,26.4,29.4,12.0, 25,    20,    51, 0.4390, 0.4104
M5,30/06/23,17:13:43,     7,  1443,   440, 1011.1, 300,22.1,29.0, 0.0,  0, 0.0000,     0,26.4,29.4,12.0, 25,    21,    52, 0.4418, 0.4019
M5,30/06/23,17:13:44,     7,  1444,   441, 1011.1, 301,22.1,29.0, 0.0,  0, 0.0000,     0,26.4,29.4,12.0, 25,    21,    53, 0.4449, 0.3937
M5,30/06/23,17:13:45,     7,  1445,   441, 1011.2, 301,22.1,29.0, 0.0,  0, 0.0000,     0,26.4,29.4,12.0, 25,    22,    54, 0.4475, 0.3879
M5,30/06/23,17:13:46,     7,  1446,   441, 1011.2, 301,22.1,29.0, 0.0,  0, 0.0000,     0,26.4,29.5,12.0, 25,    22,    55, 0.4484, 0.3885
M5,30/06/23,17:13:47,     7,  1447,   441, 1011.2, 301,22.1,29.0, 0.0,  0, 0.0000,     0,26.4,29.5,12.0, 25,    22,    56, 0.4486, 0.3918
M5,30/06/23,17:13:48,     7,  1448,   441, 1011.2, 301,22.1,29.0, 0.0,  0, 0.0000,     0,26.4,29.5,12.0, 25,    22,    57, 0.4488, 0.3951
M5,30/06/23,17:13:49,     7,  1449,   442, 1011.2, 300,22.1,28.9, 0.0,  0, 0.0000,     0,26.4,29.5,12.0, 25,    23,    58, 0.4488, 0.3984
M5,30/06/23,17:13:50,     7,  1450,   442, 1011.2, 300,22.1,28.9, 0.0,  0, 0.0000,     0,26.4,29.5,12.0, 25,    23,    59, 0.4488, 0.4016
M5,30/06/23,17:13:51,     7,  1451,   442, 1011.2, 300,22.1,29.0, 0.0,  0, 0.0000,     0,26.4,29.5,12.0, 25,    23,    60, 0.4494, 0.4031
R5,30/06/23,17:13:51,     7,  1451,   442, 1011.2, 300,22.1,29.0, 0.0,  0, 0.0000,     0,26.4,29.5,12.0, 25,    23,    60, 0.4494, 0.4031
End
Start
M5,30/06/23,17:14:40,     7,  1500,   408, 1011.2, 300,21.2,29.1, 0.0,  0, 0.0000,     0,26.4,28.5,11.1, 20,     1,     1, 0.0000, 0.0000
M5,30/06/23,17:14:41,     7,  1501,   408, 1011.2, 301,21.2,29.1, 0.0,  0, 0.0000,     0,26.4,28.5,11.1, 20,     2,     2, 0.0000, 0.0000
M5,30/06/23,17:14:42,     7,  1502,   409, 1011.2, 300,21.2,29.1, 0.0,  0, 0.0000,     0,26.4,28.6,11.1, 20,     2,     3, 0.0000, 0.0000
M5,30/06/23,17:14:43,     7,  1503,   410, 1011.2, 299,21.2,29.1, 0.0,  0, 0.0000,     0,26.4,28.6,11.1, 20,     3,     4, 0.0000, 0.0000
M5,30/06/23,17:14:44,     7,  1504,   410, 1011.2, 299,21.3,29.1, 0.0,  0, 0.0000,     0,26.4,28.7,11.1, 20,     3,     5, 0.0000, 0.0000
M5,30/06/23,17:14:45,     7,  1505,   411, 1011.2, 300,21.3,29.1, 0.0,  0, 0.0000,     0,26.7,28.7,10.9, 20,     4,     6, 0.0000, 0.0000
M5,30/06/23,17:14:46,     7,  1506,   411, 1011.2, 300,21.3,29.1, 0.0,  0, 0.0000,     0,26.7,28.8,10.9, 20,     5,     7, 0.0000, 0.0000
M5,30/06/23,17:14:47,     7,  1507,   412, 1011.2, 300,21.3,29.1, 0.0,  0, 0.0000,     0,26.7,28.8,10.9, 20,     5,     8, 0.0000, 0.0000
M5,30/06/23,17:14:48,     7,  1508,   412, 1011.2, 300,21.4,29.1, 0.0,  0, 0.0000,     0,26.7,28.8,10.9, 20,     6,     9, 0.0000, 0.0000
M5,30/06/23,17:14:49,     7,  1509,   413, 1011.2, 300,21.4,29.1, 0.0,  0, 0.0000,     0,26.7,28.9,10.9, 25,     6,    10, 0.0000, 0.0000
